[0.2567,0.0100000,0.1229700,0.2620800,0.0100000,0.0633000,0.3419800,0.2154700,0.0100000,0.5021300,0.0100000,0.1320900,0.0100000,0.0100000,0.0100000,0.1890200,0.1794100,0.0100000,0.4436300,0.3099900,0.0100000,0.0100000,0.0629200,0.1727800,0.0100000,0.0100000,0.3233900,0.0100000,0.0100000,0.1618000,0.1383900,0.0100000,0.5498800,0.0100000,0.2361300,0.0100000,0.3204000,0.5424900,0.4032200,0.0100000,0.0704100,0.8279300,0.0100000,0.0780800,0.0780700,0.0857700,0.0100000,0.1024500,0.0352400,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0368500,0.3086700,0.0100000,0.1401000,0.1086900,0.0329000,0.0358500,0.0613600,0.2347600,0.1371900,0.1187700,0.1127000,0.1495000,0.0100000,0.0433400,0.1083100,0.2926800,0.2861600,0.0100000,0.0699400,0.0554400,0.0352700,0.0100000,0.0979200,0.0564900,0.0400100,0.0598600,0.0473400,0.0656000,0.0656800,0.0100000,0.0100000,0.0855000,0.0100000,0.0722700,0.0100000,0.0720700,0.1035300,0.0712500,0.0464500,0.0100000,0.0100000,0.0239000,0.0546200,0.0298000,0.1052600,0.1223700,0.0829800,0.0100000,0.0100000,0.1302700,0.0307600,0.1209100,0.0258200,0.0724600,0.0117700,0.0371700,0.1670100,0.0100000,0.0293000,0.0100000,0.0100000,0.0100000,0.0460700,0.0496800,0.0100000,0.0258900,0.0100000,0.0100000,0.0214200,0.0803400,0.0100000,0.1816700,0.0546300,0.1793900,0.0134100,0.1129100,0.0210100,0.0501300,0.0610600,0.0691600,0.0249400,0.0633600,0.0232200,0.0380300,0.0425300,0.0644300,0.0100000,0.0242800,0.0100000,0.0100000,0.1003800,0.2481500,0.0145700,0.0471300,0.0299800,0.0613700,0.0269300,0.0100000,0.1224800,0.0336600,0.1237900,0.2678300,0.0584200,1.5498100,0.0100000,0.1534800,0.0100000,0.0224800,0.0139400,0.0306400,0.0539900,0.0203100,0.0100000,0.0100000,0.0552500,0.0429500,0.0252700,0.0100000,0.1104600,0.1285200,0.0510100,0.0129000,0.0256300,0.0231400,0.0391100,0.0100000,0.0100000,0.0965700,0.0100000,0.1078500,0.0100000,0.0572400,0.0197100,0.1068000,0.0461400,0.0298100,0.0793000,0.0494700,0.0381600,0.0440500,0.0741300,0.0356800,0.0247600,0.0570600,0.04644],
[0.07397,0.0100000,0.0354400,0.0755300,0.0100000,0.0182400,0.0985500,0.0620900,0.0100000,0.1447100,0.0100000,0.0380600,0.0100000,0.0100000,0.0100000,0.0544700,0.0517000,0.0100000,0.1278500,0.0893300,0.0100000,0.0100000,0.0181300,0.0497900,0.0100000,0.0100000,0.0931900,0.0100000,0.0100000,0.0466300,0.0398800,0.0100000,0.1584700,0.0100000,0.0680500,0.0100000,0.0923300,0.1563400,0.1162000,0.0100000,0.0202900,0.2457200,0.0100000,0.0225000,0.0224900,0.0247200,0.0100000,0.0295200,0.0101500,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0106200,0.0889500,0.0100000,0.0403700,0.0313200,0.0100000,0.0103300,0.0176800,0.0676500,0.0395300,0.0342300,0.0324700,0.0430800,0.0100000,0.0124900,0.0312100,0.0843500,0.0824700,0.0100000,0.0201500,0.0159700,0.0101600,0.0100000,0.0282200,0.0162800,0.0115300,0.0172500,0.0136400,0.0189000,0.0189300,0.0100000,0.0100000,0.0246400,0.0100000,0.0208200,0.0100000,0.0207700,0.0298300,0.0205300,0.0133800,0.0100000,0.0100000,0.0100000,0.0157400,0.0100000,0.0303300,0.0352600,0.0239100,0.0100000,0.0100000,0.0375400,0.0100000,0.0419600,0.0100000,0.0208800,0.0100000,0.0107100,0.0481300,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0132700,0.0143100,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0231500,0.0100000,0.0523500,0.0157400,0.0516900,0.0100000,0.0325400,0.0100000,0.0144400,0.0200000,0.0199300,0.0100000,0.0182600,0.0100000,0.0109600,0.0122500,0.0256800,0.0100000,0.0100000,0.0100000,0.0100000,0.0312200,0.0715100,0.0100000,0.0207000,0.0100000,0.0319200,0.0100000,0.0100000,0.0352900,0.0100000,0.0427900,0.0771800,0.0168300,0.4466400,0.0100000,0.0442200,0.0100000,0.0100000,0.0100000,0.0100000,0.0155600,0.0100000,0.0100000,0.0100000,0.0159200,0.0123700,0.0100000,0.0100000,0.0318300,0.0370300,0.0147000,0.0100000,0.0100000,0.0100000,0.0112700,0.0100000,0.0100000,0.0278300,0.0100000,0.0310800,0.0100000,0.0164900,0.0100000,0.0307700,0.0132900,0.0100000,0.0228500,0.0142500,0.0109900,0.0126900,0.0213600,0.0102800,0.0100000,0.0164400,0.01338],
[0.37215,0.0100000,0.1782800,0.3799600,0.0100000,0.0917700,0.4957800,0.3123800,0.0100000,0.7279700,0.0100000,0.1915000,0.0100000,0.0100000,0.0100000,0.2740400,0.2600900,0.0106400,0.6431600,0.4494100,0.0100000,0.0100000,0.0912200,0.2504900,0.0100000,0.0100000,0.4688300,0.0100000,0.0100000,0.2345700,0.2006400,0.0100000,0.7971900,0.0100000,0.3423200,0.0100000,0.4644900,0.7864700,0.5845700,0.0100000,0.1020700,1.1957900,0.0100000,0.1132000,0.1131800,0.1243500,0.0100000,0.1485300,0.0511000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0534200,0.4475000,0.0100000,0.2031100,0.1575700,0.0477000,0.0519800,0.0889700,0.3403500,0.1988900,0.1721900,0.1633800,0.2167400,0.0100000,0.0628400,0.1570200,0.4243200,0.4148600,0.0143500,0.1014000,0.0803800,0.0511300,0.0100000,0.1419700,0.0819000,0.0580100,0.0867900,0.0686300,0.0951000,0.0952300,0.0100000,0.0100000,0.1239500,0.0100000,0.1047800,0.0100000,0.1044900,0.1501000,0.1033000,0.0673400,0.0100000,0.0100000,0.0346500,0.0791900,0.0432000,0.1526100,0.1774100,0.1203000,0.0100000,0.0100000,0.1888500,0.0446000,0.1707900,0.0374400,0.1050500,0.0170700,0.0538800,0.2421300,0.0100000,0.0424800,0.0100000,0.0100000,0.0100000,0.0667900,0.0720300,0.0100000,0.0375400,0.0100000,0.0100000,0.0310600,0.1164700,0.0100000,0.2633800,0.0792000,0.2600700,0.0194500,0.1636900,0.0304700,0.0726800,0.0885300,0.1002600,0.0361600,0.0918600,0.0336700,0.0551400,0.0616600,0.0889200,0.0100000,0.0351900,0.0100000,0.0104800,0.1455400,0.3597600,0.0211300,0.0638300,0.0434600,0.0799700,0.0390500,0.0100000,0.1775600,0.0488000,0.1749600,0.3882900,0.0847000,2.2468200,0.0100000,0.2225200,0.0100000,0.0326000,0.0202100,0.0444200,0.0782700,0.0294500,0.0100000,0.0100000,0.0801000,0.0622600,0.0366400,0.0100000,0.1601500,0.1863200,0.0739600,0.0187000,0.0371700,0.0335500,0.0567000,0.0100000,0.0100000,0.1400000,0.0100000,0.1563600,0.0100000,0.0829800,0.0285800,0.1548400,0.0668900,0.0432200,0.1149600,0.0717200,0.0553200,0.0638600,0.1074700,0.0517300,0.0359000,0.0827200,0.06732],
[0.19123,0.0100000,0.0916100,0.1952500,0.0100000,0.3187700,0.2547600,0.1605200,0.0100000,0.3740700,0.0100000,0.0984000,0.0100000,0.0100000,0.0100000,0.9518800,0.1336500,0.0369500,0.3304900,1.5610400,0.0100000,0.0100000,0.3168600,0.8701000,0.0100000,0.0100000,0.2409200,0.0100000,0.0100000,0.1205400,0.6969200,0.0100000,0.4096500,0.0100000,1.1890700,0.0100000,0.2386800,0.4041400,0.3003900,0.0100000,0.0524500,0.6193400,0.0100000,0.3932200,0.3931400,0.4319500,0.0100000,0.5159300,0.1775000,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.1508200,0.2299500,0.0100000,0.1043700,0.5473500,0.1656900,0.1805600,0.2511600,0.1748900,0.1022000,0.0884800,0.5675200,0.7528700,0.0206200,0.1774000,0.1871600,0.2180400,0.2131800,0.0498700,0.3522300,0.2269200,0.1443400,0.0100000,0.1692100,0.0976200,0.2015100,0.3014700,0.2383900,0.3303400,0.2688400,0.0100000,0.0100000,0.1477400,0.0100000,0.1248900,0.0100000,0.3629500,0.5213900,0.3588200,0.2339300,0.0100000,0.0222500,0.0978100,0.2235600,0.1219700,0.1819000,0.2114600,0.1433900,0.0181000,0.0145700,0.6559900,0.1259100,0.4639200,0.1057000,0.1252100,0.0203400,0.1521200,0.8410400,0.0127500,0.1199200,0.0100000,0.0100000,0.0274000,0.0796100,0.0858500,0.0100000,0.1059700,0.0100000,0.0330300,0.0876900,0.3288100,0.0100000,0.7435200,0.0944000,0.3099800,0.0231800,0.1951100,0.0860100,0.2051800,0.2499400,0.2830500,0.1021000,0.2593200,0.0950500,0.0657200,0.1740900,0.2327900,0.0174200,0.0419500,0.0100000,0.0125000,0.1734700,0.4288100,0.0596600,0.1619600,0.1227000,0.1893100,0.1102400,0.0221500,0.2116400,0.0581700,0.2066300,0.4628200,0.1009600,3.2385800,0.0100000,0.4319300,0.0100000,0.0920300,0.0570500,0.1254100,0.2209600,0.0831400,0.0100000,0.0118500,0.1262100,0.0981100,0.1034500,0.0100000,0.1908800,0.2220800,0.1165300,0.0294700,0.0585600,0.0947200,0.1600800,0.0100000,0.0100000,0.1668700,0.0100000,0.1863700,0.0100000,0.1307500,0.0450400,0.4371200,0.1888500,0.0515100,0.1370300,0.0854900,0.0659400,0.0761200,0.1281000,0.0815200,0.0565600,0.1303400,0.08025],
[0.15258,0.0100000,0.0731000,0.1557900,0.0100000,0.2543500,0.2032800,0.1280800,0.0100000,0.2984800,0.0100000,0.0785100,0.0100000,0.0100000,0.0100000,0.7595100,0.1066400,0.0294800,0.2637000,1.2455700,0.0100000,0.0100000,0.2528300,0.6942600,0.0100000,0.0100000,0.1922300,0.0100000,0.0100000,0.0961800,0.5560800,0.0100000,0.3268600,0.0100000,0.9487700,0.0100000,0.1904500,0.3224700,0.2396800,0.0100000,0.0418500,0.4961900,0.0100000,0.3137500,0.3136900,0.3446500,0.0100000,0.4116700,0.1416300,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.1203400,0.1834800,0.0100000,0.0832800,0.4367300,0.1322100,0.1440700,0.2004000,0.1395500,0.0815400,0.0706000,0.4528300,0.6007200,0.0164500,0.1415500,0.1493400,0.1739800,0.1701000,0.0397900,0.2810500,0.1810600,0.1151700,0.0100000,0.1350200,0.0778900,0.1607900,0.2405400,0.1902100,0.2635800,0.2145100,0.0100000,0.0100000,0.1178800,0.0100000,0.0996500,0.0100000,0.2896000,0.4160200,0.2863000,0.1866600,0.0100000,0.0177600,0.0780500,0.1783800,0.0973200,0.1451400,0.1687300,0.1144100,0.0144400,0.0116200,0.5234200,0.1004600,0.3721900,0.0843300,0.0999100,0.0162300,0.1213800,0.6710700,0.0101800,0.0956900,0.0100000,0.0100000,0.0218700,0.0635200,0.0685000,0.0100000,0.0845600,0.0100000,0.0263500,0.0699700,0.2623600,0.0100000,0.5932600,0.0753200,0.2473400,0.0184900,0.1556800,0.0686300,0.1637100,0.1994300,0.2258500,0.0814600,0.2069100,0.0758400,0.0524400,0.1389000,0.1877700,0.0139000,0.0334700,0.0100000,0.0100000,0.1384100,0.3421500,0.0476000,0.1312500,0.0979000,0.1550900,0.0879600,0.0176700,0.1688700,0.0464100,0.1668900,0.3692900,0.0805500,2.5841000,0.0100000,0.3446400,0.0100000,0.0734300,0.0455200,0.1000700,0.1763100,0.0663300,0.0100000,0.0100000,0.1007000,0.0782800,0.0825400,0.0100000,0.1523100,0.1772000,0.0929800,0.0235100,0.0467300,0.0755800,0.1277300,0.0100000,0.0100000,0.1331500,0.0100000,0.1487100,0.0100000,0.1043300,0.0359400,0.3487900,0.1506900,0.0411000,0.1093400,0.0682100,0.0526100,0.0607300,0.1022100,0.0650400,0.0451300,0.1040000,0.06403],               
[0.0284,0.0100000,0.0136000,0.0290000,0.0100000,0.0244200,0.0378400,0.0238400,0.0100000,0.0555600,0.0100000,0.0146100,0.0100000,0.0100000,0.0100000,0.0729200,0.0198500,0.0100000,0.0490800,0.1195800,0.0100000,0.0100000,0.0242700,0.0666500,0.0100000,0.0100000,0.0357800,0.0100000,0.0100000,0.0179000,0.0533800,0.0100000,0.0608400,0.0100000,0.0910900,0.0100000,0.0354500,0.0600200,0.0446100,0.0100000,0.0100000,0.1005000,0.0100000,0.0301200,0.0301100,0.0330900,0.0100000,0.0395200,0.0135900,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0603200,0.0341500,0.0100000,0.0155000,0.0419300,0.0126900,0.0138300,0.1004500,0.0259700,0.0151800,0.0131400,0.0434700,0.0576700,0.0100000,0.0709500,0.0433200,0.0323800,0.0316600,0.0100000,0.0269800,0.0907600,0.0577300,0.0100000,0.0391700,0.0225900,0.0154300,0.0230900,0.0182600,0.0253000,0.1075200,0.0100000,0.0100000,0.0342000,0.0100000,0.0289000,0.0100000,0.0278000,0.0399400,0.0274800,0.0179200,0.0100000,0.0100000,0.0391200,0.0894100,0.0487800,0.0421000,0.0489500,0.0331900,0.0100000,0.0100000,0.0502500,0.0503600,0.1915600,0.0422700,0.0289800,0.0100000,0.0608400,0.0644200,0.0100000,0.0479600,0.0100000,0.0100000,0.0109600,0.0184200,0.0198700,0.0100000,0.0423800,0.0100000,0.0100000,0.0350700,0.1315100,0.0100000,0.2973800,0.0218500,0.0717500,0.0100000,0.0451600,0.0344000,0.0820600,0.0999700,0.1132100,0.0408300,0.1037200,0.0380100,0.0152100,0.0696300,0.0991100,0.0100000,0.0100000,0.0100000,0.0100000,0.0401400,0.0992600,0.0238600,0.0707800,0.0490700,0.0877200,0.0440900,0.0100000,0.0489900,0.0134600,0.0555100,0.1071300,0.0233700,1.5814200,0.0100000,0.1967000,0.0100000,0.0368000,0.0228200,0.0501600,0.0883800,0.0332500,0.0100000,0.0100000,0.0626700,0.0487100,0.0413700,0.0100000,0.0441800,0.0514000,0.0578600,0.0146300,0.0290800,0.0378800,0.0640300,0.0100000,0.0100000,0.0386200,0.0100000,0.0431400,0.0100000,0.0649200,0.0223600,0.1748300,0.0755300,0.0119200,0.0317200,0.0197900,0.0152600,0.0176200,0.0296500,0.0404700,0.0280800,0.0647200,0.01857],
[0.02181,0.0100000,0.0104500,0.0222700,0.0100000,0.0187500,0.0290600,0.0183100,0.0100000,0.0426700,0.0100000,0.0112200,0.0100000,0.0100000,0.0100000,0.0560100,0.0152400,0.0100000,0.0377000,0.0918500,0.0100000,0.0100000,0.0186400,0.0512000,0.0100000,0.0100000,0.0274800,0.0100000,0.0100000,0.0137500,0.0410000,0.0100000,0.0467300,0.0100000,0.0699700,0.0100000,0.0272300,0.0461000,0.0342700,0.0100000,0.0100000,0.0795200,0.0100000,0.0231300,0.0231300,0.0254100,0.0100000,0.0303600,0.0104400,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0463300,0.0262300,0.0100000,0.0119000,0.0322000,0.0100000,0.0106200,0.0771600,0.0199500,0.0116600,0.0100900,0.0333900,0.0443000,0.0100000,0.0545000,0.0332700,0.0248700,0.0243200,0.0100000,0.0207200,0.0697100,0.0443400,0.0100000,0.0300800,0.0173500,0.0118500,0.0177300,0.0140200,0.0194300,0.0825900,0.0100000,0.0100000,0.0262700,0.0100000,0.0222000,0.0100000,0.0213500,0.0306800,0.0211100,0.0137600,0.0100000,0.0100000,0.0300500,0.0686800,0.0374700,0.0323400,0.0376000,0.0254900,0.0100000,0.0100000,0.0386000,0.0386800,0.1494600,0.0324700,0.0222600,0.0100000,0.0467300,0.0494900,0.0100000,0.0368400,0.0100000,0.0100000,0.0100000,0.0141500,0.0152600,0.0100000,0.0325600,0.0100000,0.0100000,0.0269400,0.1010200,0.0100000,0.2284300,0.0167800,0.0551100,0.0100000,0.0346900,0.0264200,0.0630400,0.0767800,0.0869600,0.0313600,0.0796700,0.0292000,0.0116800,0.0534800,0.0784500,0.0100000,0.0100000,0.0100000,0.0100000,0.0326200,0.0762400,0.0183300,0.0566800,0.0376900,0.0720100,0.0338700,0.0100000,0.0376300,0.0103400,0.0449600,0.0822900,0.0179500,1.2147500,0.0100000,0.1510900,0.0100000,0.0282700,0.0175200,0.0385300,0.0678800,0.0255400,0.0100000,0.0100000,0.0481400,0.0374200,0.0317800,0.0100000,0.0339400,0.0394800,0.0444400,0.0112400,0.0223300,0.0291000,0.0491800,0.0100000,0.0100000,0.0296700,0.0100000,0.0331300,0.0100000,0.0498700,0.0171800,0.1343000,0.0580200,0.0100000,0.0243600,0.0152000,0.0117200,0.0135300,0.0227700,0.0310900,0.0215700,0.0497100,0.01426],
[0.08641,0.0100000,0.0413900,0.0882200,0.0100000,0.0523200,0.1151200,0.0725300,0.0100000,0.1690300,0.0100000,0.0444600,0.0100000,0.0100000,0.0100000,0.1562500,0.0603900,0.0100000,0.1493400,0.2562500,0.0100000,0.0100000,0.0520100,0.1428300,0.0100000,0.0100000,0.1088600,0.0100000,0.0100000,0.0544600,0.1144000,0.0100000,0.1851100,0.0100000,0.1951900,0.0100000,0.1078500,0.1826200,0.1357300,0.0100000,0.0237000,0.2853400,0.0100000,0.0645500,0.0645300,0.0709000,0.0100000,0.0846900,0.0291300,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0698600,0.1039100,0.0100000,0.0471600,0.0898500,0.0272000,0.0296400,0.1163300,0.0790300,0.0461800,0.0399800,0.0931600,0.1235800,0.0100000,0.0821700,0.3529700,0.0985200,0.0963300,0.0100000,0.0578200,0.1051100,0.0668600,0.0100000,0.3191200,0.1841000,0.0330800,0.0494800,0.0391300,0.0542200,0.1245200,0.0100000,0.0100000,0.2786300,0.0100000,0.2355300,0.0100000,0.0595800,0.0855900,0.0589000,0.0384000,0.0100000,0.0100000,0.0453100,0.1035500,0.0565000,0.3430500,0.3988000,0.2704200,0.0100000,0.0100000,0.1076800,0.0583200,0.2202600,0.0489600,0.2361500,0.0383700,0.0704600,0.1380600,0.0100000,0.0555500,0.0100000,0.0100000,0.0126900,0.1501500,0.1619100,0.0100000,0.0490800,0.0100000,0.0100000,0.0406100,0.1523000,0.0100000,0.3444000,0.1780300,0.5846000,0.0437200,0.3679700,0.0398400,0.0950400,0.1157700,0.1311100,0.0472900,0.1201100,0.0440300,0.1239500,0.0806300,0.1131900,0.0100000,0.0791200,0.0100000,0.0235700,0.3271600,0.8086900,0.0276300,0.0803900,0.0568300,0.0984200,0.0510600,0.0102600,0.3991400,0.1097000,0.3808200,0.8728400,0.1904000,4.4575700,0.0100000,0.3746300,0.0100000,0.0426200,0.0264200,0.0580900,0.1023500,0.0385100,0.0100000,0.0223600,0.1473300,0.1145300,0.0479200,0.0100000,0.3599900,0.4188300,0.1360300,0.0344000,0.0683600,0.0438700,0.0741500,0.0100000,0.0100000,0.3147000,0.0100000,0.3514900,0.0100000,0.1526400,0.0525800,0.2024700,0.0874700,0.0971500,0.2584300,0.1612300,0.1243500,0.1435500,0.2415900,0.0951600,0.0660300,0.1521500,0.15134],
[0.28879,0.0100000,0.1383500,0.2948500,0.0100000,0.0712100,0.3847300,0.2424100,0.0100000,0.5649100,0.0100000,0.1486000,0.0100000,0.0100000,0.0100000,0.2126500,0.2018300,0.0100000,0.4990900,0.3487400,0.0100000,0.0100000,0.0707900,0.1943800,0.0100000,0.0100000,0.3638200,0.0100000,0.0100000,0.1820300,0.1556900,0.0100000,0.6186200,0.0100000,0.2656400,0.0100000,0.3604500,0.6103100,0.4536300,0.0100000,0.0792100,0.9301800,0.0100000,0.0878400,0.0878300,0.0965000,0.0100000,0.1152600,0.0396500,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0414500,0.3472600,0.0100000,0.1576200,0.1222800,0.0370100,0.0403400,0.0690400,0.2641100,0.1543400,0.1336200,0.1267900,0.1681900,0.0100000,0.0487600,0.1218500,0.3292700,0.3219300,0.0111400,0.0786900,0.0623700,0.0396700,0.0100000,0.1101700,0.0635500,0.0450200,0.0673500,0.0532500,0.0738000,0.0739000,0.0100000,0.0100000,0.0961900,0.0100000,0.0813100,0.0100000,0.0810800,0.1164800,0.0801600,0.0522600,0.0100000,0.0100000,0.0268800,0.0614500,0.0335300,0.1184300,0.1376700,0.0933500,0.0100000,0.0100000,0.1465500,0.0346100,0.1347800,0.0290500,0.0815200,0.0132400,0.0418100,0.1878900,0.0100000,0.0329600,0.0100000,0.0100000,0.0100000,0.0518300,0.0558900,0.0100000,0.0291300,0.0100000,0.0100000,0.0241000,0.0903800,0.0100000,0.2043800,0.0614600,0.2018100,0.0150900,0.1270300,0.0236400,0.0564000,0.0687000,0.0778000,0.0280600,0.0712800,0.0261200,0.0427900,0.0478500,0.0712400,0.0100000,0.0273100,0.0100000,0.0100000,0.1129400,0.2791700,0.0164000,0.0517700,0.0337200,0.0665400,0.0303000,0.0100000,0.1377900,0.0378700,0.1380100,0.3013200,0.0657300,1.7435500,0.0100000,0.1726800,0.0100000,0.0252900,0.0156800,0.0344700,0.0607400,0.0228500,0.0100000,0.0100000,0.0621600,0.0483200,0.0284300,0.0100000,0.1242700,0.1445800,0.0573900,0.0145100,0.0288400,0.0260300,0.0440000,0.0100000,0.0100000,0.1086400,0.0100000,0.1213400,0.0100000,0.0643900,0.0221800,0.1201500,0.0519100,0.0335300,0.0892100,0.0556600,0.0429300,0.0495500,0.0834000,0.0401400,0.0278500,0.0641900,0.05224],
[0.27888,0.0100000,0.1336000,0.2847300,0.0100000,0.0687700,0.3715300,0.2340900,0.0100000,0.5455300,0.0100000,0.1435000,0.0100000,0.0100000,0.0100000,0.2053600,0.1949100,0.0100000,0.4819700,0.3367800,0.0100000,0.0100000,0.0683600,0.1877200,0.0100000,0.0100000,0.3513400,0.0100000,0.0100000,0.1757800,0.1503500,0.0100000,0.5974000,0.0100000,0.2565300,0.0100000,0.3480800,0.5893700,0.4380700,0.0100000,0.0764900,0.8986200,0.0100000,0.0848300,0.0848100,0.0931900,0.0100000,0.1113100,0.0382900,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0400300,0.3353500,0.0100000,0.1522100,0.1180800,0.0357400,0.0389500,0.0666700,0.2550500,0.1490400,0.1290400,0.1224400,0.1624200,0.0100000,0.0470900,0.1176700,0.3179800,0.3108900,0.0107600,0.0759900,0.0602300,0.0383100,0.0100000,0.1063900,0.0613700,0.0434700,0.0650400,0.0514300,0.0712700,0.0713600,0.0100000,0.0100000,0.0928900,0.0100000,0.0785200,0.0100000,0.0783000,0.1124800,0.0774100,0.0504700,0.0100000,0.0100000,0.0259600,0.0593400,0.0323800,0.1143600,0.1329500,0.0901500,0.0100000,0.0100000,0.1415200,0.0334200,0.1304900,0.0280500,0.0787200,0.0127900,0.0403800,0.1814500,0.0100000,0.0318300,0.0100000,0.0100000,0.0100000,0.0500500,0.0539700,0.0100000,0.0281300,0.0100000,0.0100000,0.0232700,0.0872800,0.0100000,0.1973700,0.0593500,0.1948900,0.0145700,0.1226700,0.0228300,0.0544600,0.0663400,0.0751300,0.0271000,0.0688300,0.0252300,0.0413200,0.0462100,0.0691400,0.0100000,0.0263700,0.0100000,0.0100000,0.1090600,0.2696000,0.0158300,0.0503400,0.0325700,0.0649400,0.0292600,0.0100000,0.1330600,0.0365700,0.1336200,0.2909800,0.0634700,1.6837400,0.0100000,0.1667500,0.0100000,0.0244300,0.0151400,0.0332900,0.0586500,0.0220700,0.0100000,0.0100000,0.0600200,0.0466600,0.0274600,0.0100000,0.1200100,0.1396200,0.0554200,0.0140100,0.0278500,0.0251400,0.0424900,0.0100000,0.0100000,0.1049100,0.0100000,0.1171700,0.0100000,0.0621900,0.0214200,0.1160300,0.0501300,0.0323800,0.0861500,0.0537500,0.0414500,0.0478500,0.0805400,0.0387700,0.0269000,0.0619900,0.05045],
[0.036,0.0100000,0.0172400,0.0367600,0.0100000,0.0600100,0.0479600,0.0302200,0.0100000,0.0704200,0.0100000,0.0185200,0.0100000,0.0100000,0.0100000,0.1792100,0.0251600,0.0100000,0.0622200,0.2939000,0.0100000,0.0100000,0.0596500,0.1638100,0.0100000,0.0100000,0.0453500,0.0100000,0.0100000,0.0226900,0.1312100,0.0100000,0.0771200,0.0100000,0.2238700,0.0100000,0.0449300,0.0760900,0.0565500,0.0100000,0.0100000,0.1247200,0.0100000,0.0740300,0.0740100,0.0813200,0.0100000,0.0971300,0.0334200,0.0100000,0.0100000,0.0100000,0.0100000,0.0100000,0.0283900,0.0432900,0.0100000,0.0196500,0.1030500,0.0311900,0.0339900,0.0472800,0.0329200,0.0192400,0.0166500,0.1068500,0.1417400,0.0100000,0.0334000,0.0352300,0.0410500,0.0401300,0.0100000,0.0663100,0.0427200,0.0271700,0.0100000,0.0318500,0.0183700,0.0379400,0.0567500,0.0448800,0.0621900,0.0506100,0.0100000,0.0100000,0.0278100,0.0100000,0.0235100,0.0100000,0.0683300,0.0981600,0.0675500,0.0440400,0.0100000,0.0100000,0.0184100,0.0420900,0.0229600,0.0342400,0.0398100,0.0269900,0.0100000,0.0100000,0.1235000,0.0237000,0.0954600,0.0199000,0.0235700,0.0100000,0.0286400,0.1583400,0.0100000,0.0225700,0.0100000,0.0100000,0.0100000,0.0149800,0.0161600,0.0100000,0.0199500,0.0100000,0.0100000,0.0165100,0.0619000,0.0100000,0.1399800,0.0177700,0.0583600,0.0100000,0.0367300,0.0161900,0.0386300,0.0470400,0.0532900,0.0192200,0.0488200,0.0178900,0.0123700,0.0327700,0.0519400,0.0100000,0.0100000,0.0100000,0.0100000,0.0339600,0.0807300,0.0112300,0.0386100,0.0231000,0.0518700,0.0207500,0.0100000,0.0398400,0.0109500,0.0470200,0.0871300,0.0190000,0.6097400,0.0100000,0.0813100,0.0100000,0.0173200,0.0107400,0.0236100,0.0416000,0.0156500,0.0100000,0.0100000,0.0237600,0.0184700,0.0194700,0.0100000,0.0359300,0.0418100,0.0219400,0.0100000,0.0110200,0.0178300,0.0301400,0.0100000,0.0100000,0.0314100,0.0100000,0.0350900,0.0100000,0.0246100,0.0100000,0.0822900,0.0355500,0.0100000,0.0258000,0.0160900,0.0124100,0.0143300,0.0241100,0.0153400,0.0106500,0.0245400,0.0151],
